0,30,30000,0.06666666666666667,0.25,50,10000,100, 7.967452774009923, 193, AlliterativeTitle, AmnesiaEpisode, ArbitraryHeadcountLimit, BannedInChina, CelebrityLie, DeceptivelySimpleDemonstration, EmbarrassingFirstName, FixingTheGame, HappyRain, IkeaErotica, InterstellarWeapon, LadyMacbeth, MagicAisMagicA, MakeTheBearAngryAgain, NotSoStoic, PacManFever, ReadingsBlewUpTheScale, RuleOfSymbolism, RuleThirtyFour, StillWearingTheOldColors, TropeCodifier, TwentyMinutesInTheFuture, TwistEnding, UncertifiedExpert, WeaponTombstone, [GENRE]Biography, [GENRE]Crime, [GENRE]Drama, [GENRE]Romance, [GENRE]War
9,30,30000,0.06666666666666667,0.5,100,10000,347, 8.044542073932078, 181, AllDeathsFinal, BungledSuicide, CookingStories, CoolCar, CutawayGag, EnhancedPunch, GhostButler, HeroicNeutral, HolyBacklight, IMeantToDoThat, NobleFugitive, OffscreenVillainy, OscarBait, PragmaticAdaptation, PromotionalConsideration, Samurai, SavedByATerriblePerformance, ScrewballSerum, SlidingScaleOfBeauty, TellMeAboutMyFather, TheDungAges, TheQuietOne, TimedMission, TribalFacePaint, TropesAretools, [GENRE]Animation, [GENRE]Biography, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Western
9,30,30000,0.06666666666666667,0.5,200,10000,348, 9.026087575809035, 184, CharacterSignatureSong, DomesticAbuser, DystopiaIsHard, FacialDialogue, FeelingOppressedByTheirExistence, Hero, IkeaErotica, Leitmotif, MagicalDefibrillator, OffIntoTheDistanceEnding, OminousAdversarialAmusement, PragmaticAdaptation, PregnantHostage, PropheticFallacy, ReplacementGoldfish, SamuraiCowboy, SignificantDoubleCasting, SnowySleighBells, SummoningArtifact, TensionCuttingLaughter, TheBigBad, TwoDunIt, WonderChild, YesMan, [GENRE]Biography, [GENRE]Comedy, [GENRE]Documentary, [GENRE]Drama, [GENRE]War, [GENRE]Western
9,30,30000,0.03333333333333333,0.25,50,10000,352, 8.756351311918467, 158, AThreesomeIsHot, Allegory, EvilDetectingDog, ExtremelyShortTimespan, GasLeakCoverup, IOweYouMyLife, IWantMyBelovedToBeHappy, IfIDoNotReturn, Invokedtrope, ItWasHereISwear, LovableNerd, LowerClassLout, MatchCut, ObstructiveBureaucrat, PopulationXAndCounting, RealWomenDontWearDresses, Somethingitis, SpeakTruthToPower, SpeculativeDocumentary, SuicideByCop, SurrealHorror, TheresNoKillLikeOverkill, WhatsHeGotThatIAintGot, WhiteDwarfStarlet, YouJustRuinedTheShot, [GENRE]Animation, [GENRE]Drama, [GENRE]Music, [GENRE]War, [GENRE]Western
9,30,30000,0.06666666666666667,0.75,100,10000,350, 8.385538655724233, 200, AtTheOperaTonight, CyberneticsWillEatYourSoul, DefeatMeansFriendship, DeliberatelyMonochrome, DirtyOldMan, DiscussedTrope, DracoInLeatherPants, DutchAngle, GunsInChurch, HaggisIsHorrible, JustEatHim, MindWipe, PairTheSmartOnes, ParanormalEpisode, PragmaticAdaptation, RealityEnsues, ReedSnorkel, SoftSpokenSadist, SpellMyNameWithAnS, TalkingHeads, TheLawOfDiminishingDefensiveEffort, ThePowerOfLove, TheSchizophreniaConspiracy, UnscrewedSaltShaker, VideoGameCrueltyPotential, VocalEvolution, WonTheWarLostThePeace, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]War
9,30,30000,0.06666666666666667,0.75,50,10000,349, 8.24316633302708, 239, Adventure, BadToTheLastDrop, ByTheBookCop, CrossOver, CrystalBall, DarkAndTroubledBackstory, EvilBanker, EyeTwitch, FamilyThemeNaming, FirstPersonPeripheralNarrator, GeorgeWashingtonSleptHere, HeelRealisation, KillerBees, MedicalHorror, MohsScaleOfViolenceHardness, MonstrosityEqualsWeakness, MoodLighting, OneManArmy, PeekABangs, RobotDog, SistineSteal, TalkingHeads, TheGimmick, TheLawOfConservationOfDetail, TheVerse, ToylessToylineCharacter, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama, [GENRE]Western
9,30,30000,0.06666666666666667,0.75,200,10000,351, 8.923867030006056, 253, AbsurdlySharpClaws, BeepingComputer, DogDiesAtTheEnd, ExpositionParty, FilmTheHand, GenderMisdirection, IncitingIncident, ItBelongsInAMuseum, KillerRabbit, LazyHusband, MatchCut, MixAndMatchCritter, Narrator, OffIntoTheDistanceEnding, OpportunisticBastard, OppressiveStatesOfAmerica, SelectiveHistoricalArmoury, SlowMotion, SockItToThem, TheMainCharactersDoEverything, TimeCapsule, UnplannedCrossdressing, UnusualWeaponUser, WhyWouldAnyoneTakeHerBack, [GENRE]Comedy, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Romance, [GENRE]War
9,30,30000,0.03333333333333333,0.25,100,10000,353, 8.191956207664038, 208, BadassBeard, CharacterTics, CrappyHolidays, DancesAndBalls, DeathOfAChild, DoomAsTestPrize, DrivenToSuicide, EternalProhibition, FirstWorldProblems, FreakOut, ImprobableUseOfAWeapon, ItNeverGetsAnyEasier, LikeASonToMe, MatingDance, OrbitalShot, PeaceConference, RealitySubtext, ScreamingWoman, SilenceIsGolden, SliceOfLife, SuddenlyAlwaysKnewThat, SuperWindowJump, TalkingHeads, TheKingOfDance, TheRenfield, VillainousCrush, WhatTheRomansHaveDoneForUs, [GENRE]Biography, [GENRE]Mystery, [GENRE]Western
9,30,30000,0.03333333333333333,0.5,200,10000,357, 8.166653444789155, 159, ATasteOfTheirOwnMedicine, ArmorPiercingQuestion, ArrangedMarriage, BarefootPoverty, ChekhovsGunman, ClarkesThirdLaw, DidNotThinkThisThrough, DumpStat, DutchAngle, EmergencyWeapon, EveryoneCallsHimBarkeep, FollowThatCar, InTheBack, InvokedTrope, IronMaiden, LikeASonToMe, MarilynManeuver, MiniMook, MistakenForCheating, PullTheIV, SecretTestOfCharacter, ShapeShifterSwanSong, SliceOfLife, SparedByTheAdaptation, SpoilerCover, StopMotion, ThePlace, ThePunishment, [GENRE]Biography, [GENRE]Romance
9,30,30000,0.03333333333333333,0.25,200,10000,354, 9.333362869818968, 257, CeilingSmash, ChanceMeetingBetweenAntagonists, CoolGarage, Downplayedtrope, DutchAngle, EnemyWithin, GuttedLikeAFish, HyperCompetentSidekick, InstantMessengerPigeon, KissUpTheArm, LargeHamTitle, MatchCut, MathematiciansAnswer, OffIntoTheDistanceEnding, OrwellianEditor, ProfaneLastWords, RatedMForManly, RedemptionQuest, SliceOfLife, StopMotion, ThatCloudLooksLike, TheMatchMaker, ThePowerOfLove, TragicMistake, UntranslatedTitle, VaudevilleHook, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]Romance, [GENRE]Western
9,30,30000,0.03333333333333333,0.5,100,10000,356, 8.789552197094975, 202, AlternateDimension, BloodFromTheMouth, BoredWithInsanity, CoincidentalBroadcast, ConcertFilm, CurtainCamouflage, DeepImmersionGaming, DeliberatelyMonochrome, DirtyHarriet, ExorcistHead, FeverDreamEpisode, GainaxEnding, InvulnerableKnuckles, JustforPun, LogoGag, MarryTheNanny, MatchCut, MegatonPunch, Pacifist, SexyBacklessOutfit, SiblingTeam, SlasherMovie, SparedByAdaptation, TheTramp, TrappedBehindEnemyLines, WhereDoesSheGetAllThoseWonderfulToys, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]Romance
9,30,30000,0.03333333333333333,0.75,50,10000,358, 8.315845008220332, 170, AdaptationalAttractiveness, CantHoldHisLiquor, CrowdHockey, DivineChessboard, DownToTheLastMatch, DutchAngle, FirstKiss, FramingDevice, Fratbro, FreerangeChildren, HavingABlast, HeroicSacrifice, InMediasRes, JerkassHero, LevitatingLotusPosition, Ojou, RevengeRomance, ScreamingWoman, SelfHarm, SilenceIsGolden, StarMakingRole, ThatManIsDead, TheAlcoholic, TheMorlocks, UltimateLifeform, WordSalad, WorldWarIII, [GENRE]Biography, [GENRE]Documentary, [GENRE]Romance
9,30,30000,0.03333333333333333,0.75,100,10000,359, 8.066723680926803, 173, AloneWithThePsycho, AvengingTheVillain, BedlahBabe, BitsOfMeKeepPassingOut, BrickJoke, DownOnTheFarm, EvilLaughter, ExploitationFilm, FinishingMove, FullyEmbracedFiend, HeadsOrTails, InTheEndYouAreOnYourOwn, InterruptedDeclarationOfLove, ItWasHereISwear, LookMaNoPlane, MatchCut, MuckMonster, NoTellMotel, NonStandardGameOver, SlipIntoSomethingMoreComfortable, SorkinRelationshipMoment, StupidNeutral, TalkingHeads, TerritorialSmurfette, TheFogOfAges, TheTramp, VehicleRoofBodyDisposal, YouRequireMoreVespeneGas, [GENRE]Animation, [GENRE]Documentary
9,30,30000,0.03333333333333333,0.5,50,10000,355, 8.56910710462355, 308, BigYes, CityOfSpies, DivineParentage, EnemyEatsYourLunch, EscapedAnimalRampage, ExplosiveResults, FaceFramedInShadow, FidelCastro, ImportedAlienPhlebotinum, LateForSchool, ManBehindTheMan, MatchCut, MenCantKeepHouse, MenaceDecay, MissFanService, MontageOut, MurderousMannequin, OneDoseFitsAll, RiskyBusinessDance, SiblingTriangle, SkunkStripe, SkywardScream, ThatRussianSquatDance, TitledAfterTheSong, TonyTodd, [GENRE]Biography, [GENRE]Comedy, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]Western
9,30,30000,0.016666666666666666,0.25,200,10000,363, 8.908764577381426, 165, BrassBalls, ClosetShuffle, ComingOfAgeStory, ContinuityReboot, CopeByCreating, DirtyCoward, DownerEnding, EvilTastesGood, FreezeSneeze, GrandeDame, HadTobeSharp, HaveAGayOldTime, HorrifyingTheHorror, KryptoniteFactor, MagicCarpet, MarketBasedTitle, PimpDuds, RingerPloy, SkunkStripe, SplashOfColor, TheHorseshoeEffect, TheRemake, WesternTerrorists, YoungerThanTheyLook, [GENRE]Documentary, [GENRE]History, [GENRE]Musical, [GENRE]Mystery, [GENRE]Romance, [GENRE]War
9,30,30000,0.016666666666666666,0.25,50,10000,361, 9.935933677135296, 202, AncientConspiracy, CreepyChild, Determinator, DiscussedTrope, DragonsAreDemonic, DutchAngle, EasyComeEasyGo, GrayRainOfDepression, HilarityInZoos, HowWeGotHere, LaResistance, MustMakeHerLaugh, NoOneCouldSurviveThat, OminousMusicBoxTune, PaedophilePriest, ProphetEyes, RemovingTheHeadOrDestroyingTheBrain, ScreamingWoman, SecondActBreakup, SilenceIsGolden, TheEnd, TheOner, TheUndead, TheXOfY, UntranslatedTitle, [GENRE]Comedy, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]War
9,30,30000,0.016666666666666666,0.5,100,10000,365, 8.970967171163078, 145, AlterEgoActing, AntiVillain, ArsonMurderAndAdmiration, Blackmail, BlatantLies, EarlyBirdCameo, FamilyUnfriendlyDeath, FromBadToWorse, HeroOfAnotherStory, HighOnHomicide, HostageForMcGuffin, HowWeGotHere, IWillFindYou, LikeASonToMe, MistakenFromBehind, NeverBringAKnifeToAFistFight, NoSell, OurVampiresAreDifferent, ReluctantRuler, SplashOfColor, TheIllegal, TheLongList, TheNicknamer, ThePlace, ThePlague, TheyChangedItNowItSucks, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama, [GENRE]Mystery
9,30,30000,0.03333333333333333,0.75,200,10000,360, 9.505533409176564, 283, AirborneMook, BrattyTeenageSon, CoolPlane, Defictionalization, DyingAsYourself, FlappingCheeks, FutureImperfect, GrandFinale, HeavenAndHell, InnocentProdigy, MilkManConspiracy, MindMeld, OneWingedAngel, RayOfHopeEnding, RunningGagStumbles, SendInTheClones, ShoddyShindig, TeasingFromBehindTheLanguageBarrier, TheEndJustifiesTheMeans, TheGlassesGottaGo, TheUntwist, VeryLooselyBasedOnATrueStory, [GENRE]Biography, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]History, [GENRE]Musical, [GENRE]Western
9,30,30000,0.016666666666666666,0.25,100,10000,362, 8.871761448748401, 218, ATasteOfTheLash, AlmostLethalWeapons, ApocalypticLog, ArrangedMarriage, BoisterousBruiser, Brownface, CallBack, CharacterTic, ContinuitySnarl, DiscussedTrope, DuringTheWar, EarlyInstallmentWeirdness, ExtremelyShortTimespan, FaceFramedInShadow, FireAndBrimstoneHell, ImpoverishedPatrician, IronicJuxtaposition, Lampshading, Leitmotif, MaybeEverAfter, PlayedWith, RealAfterAll, SmokingIsGlamorous, TheForties, ThePlace, ThisBearWasFramed, VeryLooselyBasedOnATrueStory, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]History
9,30,30000,0.016666666666666666,0.5,50,10000,364, 8.620085154118387, 203, AddictionDisplacement, AesopEnforcer, BedlahBabe, ChekovsGift, ContinuitySnarl, FriendshipStrainingCompetition, GlamorousWartimeSinger, GoodIsOldFashioned, Homage, HumansAreTheRealMonsters, IronicEpisodeTitle, KillTheOnesYouLove, MatchCut, OfficiallyShortenedTitle, PompousPoliticalPundit, Snapback, StupidJetpackHitler, TheBrideWithAPast, TinyGuyHugeGirl, ToBeContinuedRightNow, TropeMaker, VillainousHarlequin, WeakerTwinSavesTheDay, ZerothLawRebellion, [GENRE]Biography, [GENRE]Crime, [GENRE]Documentary, [GENRE]History, [GENRE]Mystery, [GENRE]Romance
9,30,30000,0.016666666666666666,0.5,200,10000,366, 8.846102910133046, 146, AcquaintedWithEmergencyServices, AmateurCast, AppropriatedTitle, BadassCrew, BeatThemAtTheirOwnGame, BlackFace, CameBackWrong, ChekhovsGunman, ConversationCut, DeepImmersionGaming, DoomedContrarian, EnemiesList, EvilDetectingDog, FinalBattle, MenCantKeepHouse, MyGodWhatHaveIDone, NoBiochemicalBarriers, OminousFog, OneSceneWonders, ProtocolPeril, RagsToRiches, SilenceIsGolden, TactfulTranslation, WardrobeFlawOfCharacterization, Yellowface, [GENRE]Drama, [GENRE]History, [GENRE]Romance, [GENRE]War, [GENRE]Western
9,30,30000,0.016666666666666666,0.75,50,10000,367, 7.928095387834718, 157, AdaptationExpansion, AristocratsAreEvil, BehindAStick, CantGetAwayWithNothing, CatchPhrase, CreatorCameo, DarkFantasy, DeliberatelyMonochrome, DisturbedDoves, DownOnTheFarm, EvenBadMenLoveTheirMamas, ExecutiveMeddling, GilliganCut, ICantHearYou, InSpace, InTheEndYouAreOnYourOwn, IronicJuxtaposition, NoBloodForPhlebotinum, NonActionBigBad, PragmaticAdaptation, PrecisionFStrike, ProfessionalButtkisser, SexyWhateverOutfit, SiblingTriangle, SoiledDove, SpiritualSuccessor, StopMotion, StoutStrength, TropeCodifier, VisualPun
9,30,30000,0.016666666666666666,0.75,100,10000,368, 8.192238244316862, 183, AdaptationalAttractiveness, ArrogantKungFuGuy, AsYouKnow, AwfulWeddedLife, BornWinner, CityWithNoName, CollapsingLair, CutShort, Disco, ExecutiveVeto, EyepiecePrank, FakeBrit, FascistsBedTime, GenderVocabularySlip, HeadlockOfDominance, IKnowWhatWeCanDoCut, IronicJuxtaposition, JapaneseDialects, LeftHanging, MatchCut, MilesGloriosus, OnlyOneName, PreciousPuppy, SacrificialLamb, TheQuietOne, TravelCool, VideoNasties, [GENRE]Drama, [GENRE]History, [GENRE]Romance
10,30,30000,0.06666666666666667,0.25,50,10000,370, 8.296234795094938, 213, ADegreeInUseless, AmenBreak, AwfulWeddedLife, BadWithTheBone, BallisticDiscount, BigBrotherInstinct, Blackmail, BookcasePassage, BossWarningSiren, CoincidentalAccidentalDisguise, DarkMessiah, DispenseWithThePleasantries, EleventhHourRanger, IBelieveICanFly, InfantImmortality, LightFlickerTeleportation, LimitedSpecialUltimateCollectorsEdition, LiveAlbum, MadScientistLaboratory, MiddleEasternTerrorists, MiniMecha, MothMenace, ShowWithinTheShow, SmokingIsCool, SteampunkGadgeteers, ThreeWallSet, [GENRE]Biography, [GENRE]Drama, [GENRE]War, [GENRE]Western
10,30,30000,0.06666666666666667,0.5,50,10000,373, 7.987762014065826, 185, AncientGrome, BreastAttack, CaptainObviousReveal, CrissCrossAttack, CryCute, DeadAllAlong, EnemyRisingBehind, ExecutiveMeddling, FakeAssistedSuicide, ISOStandardHumanSpaceship, InscrutableAliens, InvokedTrope, NoTimeToExplain, NoTranshumanismAllowed, ObfuscatingStupidity, PricelessPaperweight, RomancingTheWidow, SayMyName, SherlockHomage, SoCalization, StylisticSuck, TheXOfY, Thememobile, ThreeLinesSomeWaiting, ThreePlusFiveMakeFour, TongueOnTheFlagpole, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]History, [GENRE]Romance
10,30,30000,0.06666666666666667,0.25,200,10000,372, 8.869606889767736, 229, AmusementPark, AttractiveZombie, ContinuitySnarl, DeathInAllDirections, EarlyBirdCameo, Enforced, Fanon, GhostlyGlide, HeldGaze, Hellevator, HeroicAmbidexterity, NoBodyLeftBehind, NurtureOverNature, OffingTheOffspring, PreasskickingOneLiner, RadishCure, SecondActBreakUp, SecretGovernmentWarehouse, SingleTear, SliceOfLife, TalkingHeads, TalkyBookends, TheLifestream, TheMagicPokerEquation, TheScapeGoat, ThisLooksLikeAJobForAquaman, [GENRE]Documentary, [GENRE]Drama, [GENRE]War, [GENRE]Western
9,30,30000,0.016666666666666666,0.75,200,10000,369, 9.070933364390422, 263, BlobMonster, Chiaroscuro, ComingOutStory, CoolPlane, CreepyBlueEyes, DeliberatelyMonochrome, Flynning, GrammarNazi, HeCleansUpNicely, HeartwarmingOrphan, JustFriends, LawEnforcementInc, LittleBrotherIsWatching, MailOrderBride, MasterOfDisguise, MistakenForMasturbating, MyMasterRightOrWrong, ProfaneLastWords, ScreamingWoman, SecondaryCharacterTitle, SeizeThem, SevenMinuteLull, SexyPackaging, StraightManAndWiseGuy, TropeMaker, VillainousIncest, [GENRE]Biography, [GENRE]Comedy, [GENRE]Documentary, [GENRE]Drama
10,30,30000,0.06666666666666667,0.5,200,10000,375, 8.632092694135924, 186, BoredomMontage, CastIncest, CaughtInTheRipple, CheckAndMate, ChoosingDeath, ClimbingClimax, CounterAttack, DeliberatelyMonochrome, DisapprovingLook, EvilisHammy, InTheBack, InfantImmortality, Meganekko, NightmareFace, PuppetState, RoofHopping, ScreeningTheCall, SealedRoomInTheMiddleOfNowhere, SkirtsAndLadders, StepfordSmiler, TheOner, TheUnfavourite, TreacheryIsASpecialKindOfEvil, TreasureChestCavity, TropeCodifier, [GENRE]Documentary, [GENRE]History, [GENRE]Musical, [GENRE]Mystery, [GENRE]War
10,30,30000,0.06666666666666667,0.25,100,10000,371, 8.777150066470488, 351, AChildShallLeadThem, CompetenceZone, CrustyCaretaker, EverythingIsAnIPodInTheFuture, GoodSmokingEvilSmoking, HollywoodHacking, IWantMyBelovedToBeHappy, LyingFingerCross, MoodyMount, Munchkin, NunsAreFunny, OriginalGeneration, PostRapeTaunt, PoweredArmor, PursuingParentalPerils, RadioContest, SameLanguageDub, ScrabbleBabble, SpitShine, TenMinuteRetirement, TheClan, TrollingCreator, TurbulentPriest, TwoPersonLoveTriangle, VillainyFreeVillain, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]War, [GENRE]Western
10,30,30000,0.06666666666666667,0.5,100,10000,374, 8.522415553489093, 246, AsideGlance, BecomingTheCostume, CurbstompBattle, DressingAsTheEnemy, EmbarrassingCoverUp, EqualOpportunityOffender, FawltyTowersPlot, ForDoomTheBellTolls, GovernmentAgencyOfFiction, InvadedStatesOfAmerica, MiddleManagementMook, Misblamed, ParentalIncest, PoliticiansKissBabies, RaisingTheSteaks, SnubByOmission, StealingTheCredit, TakeMeInstead, TheUsurper, TheyLookLikeUsNow, TheyWouldCutYouUp, Unbuilttrope, VirginPower, WeaponizedBall, WhyDidYouMakeMeHitYou, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]Western
10,30,30000,0.06666666666666667,0.75,50,10000,376, 8.257554744654175, 187, AmbiguouslyEvil, AnnoyingVideoGameHelper, ArtisticLicenseAnimalCare, BeerGoggles, BrainyBrunet, CulturedBadass, DetonationMoon, DisguisedInDrag, EvolutionaryLevels, ExpoLabel, FishEyes, GermansLoveDavidHasselhoff, HeadInAVise, HorrifyingHero, MartialArtsUniform, MidlifeCrisisCar, NeedleInAStackOfNeedles, NotNowBernard, OtherMeAnnoysMe, PuppetState, RobotBuddy, SpeculativeFictionLGBT, StupidJetpackHitler, TheKenBurnsEffect, UnnamedParent, VillainOfAnotherStory, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Western
10,30,30000,0.06666666666666667,0.75,100,10000,377, 8.148236975600415, 185, ComfortingComforter, DesignatedGirlfight, DragonsAreDemonic, DuelToTheDeath, EarlyBirdCameo, FatCamp, FloweryCurses, GirlGroup, HighNoon, HisHeartWillGoOn, HollywoodGlassCutter, ImpairmentShot, InfantImmortality, LivingCrashpad, MagicPlasticSurgery, MissionFromGod, NightVisionGoggles, NotRightInTheBed, ObsessedAreTheListmakers, OffIntoTheDistanceEnding, SheetOfGlass, SuddenlyVoiced, TheDeterminator, TheVerse, TwentyOneGunSalute, WalkingArsenal, WalkingDisasterArea, YankTheDogsChain, [GENRE]Documentary, [GENRE]War
10,30,30000,0.06666666666666667,0.75,200,10000,378, 8.288514639334831, 186, AchievementInIgnorance, ArentYouGoingToRavishMe, BlindingCameraFlash, ChadMichaelMurray, ChildrenAreCruel, CivilizationDestroyer, CrouchingMoronHiddenBadass, EvilOverlordListCellblockA, FoeTossingCharge, GlamourFailure, GunNut, IAmXSonOfY, InTheStyleOf, ItsATrap, KnowWhenToFoldEm, MathematiciansAnswer, MenAreUncultured, MotorMouth, PaidForFamily, QuiveringEyes, SecretWar, SlippySlideyIceWorld, TalkingHeads, TropeNamer, TrustBuildingBlunder, WeComeInPeaceShootToKill, [GENRE]Animation, [GENRE]Documentary, [GENRE]History, [GENRE]Western
10,30,30000,0.03333333333333333,0.25,100,10000,380, 8.704192816270199, 147, AllClothUnravels, BrainFood, CoolGarage, DifferentlyDressedDuplicates, DumbDinos, FaceFramedInShadow, FakeShemp, FireAndIceLoveTriangle, HongKongDub, InTheBack, Incoming, InternetTroll, LegendOfTheFiveRings, LiteralAssKicking, NeverASelfMadeWoman, NewEden, NightmareFace, SilenceIsGolden, SilkHidingSteel, SliceOfLife, StepfordSmiler, TalkingHeads, Tearjerker, TwistEnding, WhatMeasureIsANonSuper, Wolverine, [GENRE]Biography, [GENRE]Drama, [GENRE]History, [GENRE]War
10,30,30000,0.03333333333333333,0.25,50,10000,379, 8.318284767019303, 242, AgonyOfTheFeet, AvoidingTheGreatWar, BinocularShot, DawnOfAnEra, DeliberatelyMonochrome, DontMakeMeDestroyYou, ElSpanishO, EscapePod, ExploitedFlaw, Foil, GoodLuckCharm, IAmGreatSong, KnuckleTattoos, MonsterFromBeyondTheVeil, OffIntoTheDistanceEnding, SameLanguageDub, SomeAnvilsNeedToBeDropped, StarterMarriage, StepfordSmiler, TalkingHeads, TheEyesHaveIt, TheRustler, UnderdogsNeverLose, WrestlerInAllOfUs, [GENRE]Animation, [GENRE]Biography, [GENRE]Comedy, [GENRE]Film-Noir, [GENRE]Musical, [GENRE]War
10,30,30000,0.03333333333333333,0.5,50,10000,382, 7.959298940651724, 170, AreWeGettingThis, ButThatWouldBeWrong, CreatingLife, CypherLanguage, DefensiveWhat, DevelopersForesight, FalseSoulmate, HeroicHeelizationSpeech, IAmNotMyFather, KentBrockmanNews, MarionetteMaster, MassiveNumberedSiblings, MatchCut, NonActionGuy, OneGenderSchool, RecycledAnimation, SolemnEndingTheme, ThrewMyBikeOnTheRoof, TooKinkyToTorture, TropeCodifier, TropeNamer, VampireHunter, WhenItRainsItPours, WrongfullyAttributed, YellowPeril, [GENRE]Animation, [GENRE]Biography, [GENRE]Film-Noir, [GENRE]War, [GENRE]Western
10,30,30000,0.03333333333333333,0.5,200,10000,384, 8.759641612043506, 157, AdaptationalNiceGuy, AlternatePersonalityPunishment, ArrangedMarriage, BookcasePassage, DuelToTheDeath, ExtremelyShortTimespan, FaceFramedInShadow, FirstWorldProblems, GodJob, GrillingTheNewbie, InTheBack, InfantImmortality, IntergenerationalFriendship, ItNeverGetsAnyEasier, JesusWasWayCool, JokeCharacter, KinkySpanking, MandatoryTwistEnding, MentalHandicapMoralDeficiency, PreciousPuppy, RecurringCharacter, SlaughterhouseFight, StaggeredZoom, TheDiseaseThatShallNotBeNamed, TrademarkFavoriteDrink, TropeCodifier, TwoMenOneDress, [GENRE]Documentary, [GENRE]Romance, [GENRE]Western
